Date,Open,High,Low,Close,Adj Close,Volume
2017-07-03,162.36,165.39,162.3,165.18,152.28,1057100
2017-07-05,164.98,165.35,158.18,158.23,145.87,2456900
2017-07-06,157.91,159.06,155.43,155.78,143.61,1594500
2017-07-07,156.18,156.96,155.43,156.64,144.4,1343800
2017-07-10,156.86,157.14,155.38,155.44,143.3,1140400
2017-07-11,155.73,155.73,153.14,153.94,141.91,1668400
2017-07-12,155.24,158.96,155.17,155.52,143.37,1861400
2017-07-13,156.13,158.46,155.81,158.05,145.7,1331000
2017-07-14,157.31,160.93,157.31,160.73,148.17,1365400
2017-07-17,160.63,162.82,160.02,162.13,149.46,1246900
2017-07-18,161.72,162.48,159.64,159.83,147.34,1268700
2017-07-19,159.79,160.65,159.5,160.27,147.75,1185700
2017-07-20,160.69,162.05,160.06,161.01,148.43,1241300
2017-07-21,160.89,161.29,159.0,160.58,148.04,1321500
2017-07-24,160.62,161.97,159.15,160.04,147.54,1221000
2017-07-25,160.55,162.06,159.2,161.57,148.95,1362300
2017-07-26,162.0,164.3,161.42,163.77,150.98,1090500
2017-07-27,162.93,166.96,161.57,166.33,153.34,1498800
2017-07-28,163.82,165.69,160.23,160.52,147.98,2031700
2017-07-31,160.6,160.85,157.78,158.5,146.12,3627000
2017-08-01,165.25,165.5,159.18,164.58,151.72,3144100
2017-08-02,162.46,165.35,160.31,161.37,148.76,2486400
2017-08-03,160.94,163.55,160.13,161.95,149.3,1919500
2017-08-04,162.21,164.77,161.77,164.53,151.68,1647200
2017-08-07,164.46,167.12,163.48,166.37,153.37,1534200
2017-08-08,165.76,166.98,162.3,164.09,151.27,1387900
2017-08-09,164.07,164.39,161.62,163.41,150.64,1194800
2017-08-10,163.15,163.15,161.01,161.15,148.56,1191500
2017-08-11,160.35,160.93,156.0,157.89,145.56,1839300
2017-08-14,158.58,160.96,158.07,160.34,147.81,1601500
2017-08-15,157.94,158.52,155.38,157.49,146.84,2024300
2017-08-16,158.25,159.61,157.35,157.95,147.26,2043300
2017-08-17,157.75,158.79,157.2,157.2,146.57,1302700
2017-08-18,155.77,156.16,152.51,153.58,143.19,2131500
2017-08-21,153.92,155.49,152.55,154.58,144.12,1145800
2017-08-22,154.83,155.68,152.92,153.23,142.86,1052100
2017-08-23,153.1,157.76,152.97,157.57,146.91,1731200
2017-08-24,158.67,161.07,156.38,156.66,146.06,2284900
2017-08-25,157.17,159.99,155.85,159.04,148.28,1501200
